FPS;CPU;RAM;GPU;VRAM;Running Models
2.6326940250594872;13.75;6.4;35.25;1.8;Image Captioning
2.6665942135239966;13.75;6.4;35.25;1.8;Image Captioning
2.5901251205579428;13.88;6.4;38.25;1.8;Image Captioning
2.5480240549246647;14.35;6.4;41.75;1.8;Image Captioning
3.039482700956291;14.35;6.4;41.75;1.8;Image Captioning
2.7408098153108655;14.28;6.4;40.75;1.8;Image Captioning
2.759252962587274;14.02;6.4;52.75;1.8;Image Captioning
3.0792987037617725;14.02;6.4;52.75;1.8;Image Captioning
2.862429085146718;14.00;6.4;47.25;1.8;Image Captioning
2.9305050762939118;13.58;6.4;42.25;1.8;Image Captioning
2.8072809357615855;13.58;6.4;42.25;1.8;Image Captioning
2.8724546349952353;13.35;6.4;45.75;1.8;Image Captioning
2.9053658399163282;13.30;6.4;30.5;1.4;Room Classification
12.67115242356788;13.30;6.4;30.5;1.4;Room Classification
5.303329269867854;13.55;6.3;33.25;1.1;Room Classification
5.913554316048138;12.78;6.2;23.75;0.7;Room Classification
14.417808392477035;12.78;6.2;23.75;0.7;Room Classification
8.816186180227001;12.97;6.1;26.0;0.3;Room Classification
10.302119066534942;12.82;6.1;23.0;0.3;Room Classification
10.76521795969795;12.82;6.1;23.0;0.3;Room Classification
9.825635450567459;12.92;6.1;24.5;0.3;Room Classification
10.956211995742361;12.75;6.1;30.0;0.3;Room Classification
14.282917078420708;12.75;6.1;30.0;0.3;Room Classification
10.92248916722828;12.93;6.1;25.0;0.3;Room Classification
11.4490649139786;12.60;6.1;26.5;0.3;Room Classification
12.431221161123087;12.60;6.1;26.5;0.3;Room Classification
11.865565714334885;12.85;6.1;26.75;0.3;Room Classification
12.37554828027674;13.25;6.1;21.25;0.3;Room Classification
12.963993312334345;13.25;6.1;21.25;0.3;Room Classification
12.04581733875515;13.38;6.1;26.25;0.3;Room Classification
12.326649381636868;13.17;6.1;28.0;0.3;Room Classification
13.424884962830017;13.17;6.1;28.0;0.3;Room Classification
12.575065332063598;12.88;6.1;25.75;0.3;Room Classification
12.75244023649578;12.47;6.1;33.75;0.3;Room Classification
12.348380411113274;12.47;6.1;33.75;0.3;Room Classification
12.59853701119051;12.42;6.1;31.25;0.3;Room Classification
12.73671692929935;12.57;6.1;32.25;0.3;Room Classification
14.061498469765107;12.57;6.1;32.25;0.3;Room Classification
12.895870306033121;12.57;6.1;31.75;0.3;Room Classification
12.976071549525503;12.97;6.1;24.0;0.3;Room Classification
13.58187992505585;12.97;6.1;24.0;0.3;Room Classification
13.284446428011147;12.75;6.1;27.0;0.3;Room Classification
13.455923782216306;12.55;6.1;23.0;0.3;Room Classification
12.006941116610271;12.55;6.1;23.0;0.3;Room Classification
12.942284443927596;12.68;6.1;27.0;0.3;Room Classification
12.953887978401216;13.22;6.1;35.0;0.3;Room Classification
14.03866230752452;13.22;6.1;35.0;0.3;Room Classification
13.068083574018383;14.40;6.1;32.25;0.3;Room Classification
13.013992860520192;14.38;6.1;39.0;0.3;Room Classification
12.508539892897543;14.38;6.1;39.0;0.3;Room Classification
13.13939255459201;14.62;6.1;35.5;0.3;Room Classification
13.188669582258115;13.80;6.1;30.5;0.3;Room Classification
12.414516741345695;13.80;6.1;30.5;0.3;Room Classification
12.782633190713408;12.72;6.1;30.25;0.3;Room Classification
12.711270594887164;12.85;6.1;31.75;0.3;Room Classification
11.956279949353041;12.85;6.1;31.75;0.3;Room Classification
12.573205609001038;13.33;6.1;32.5;0.3;Room Classification
12.431658872603295;13.50;6.1;45.0;0.3;Room Classification
11.631397613268648;13.50;6.1;45.0;0.3;Room Classification
12.235879090584033;13.05;6.1;52.75;0.3;Room Classification
12.099190565551691;13.10;6.1;44.5;0.3;Room Classification
11.982428439714408;13.10;6.1;44.5;0.3;Room Classification
12.105727688142032;12.35;6.1;47.0;0.3;Room Classification
11.988858207927281;12.10;6.1;31.25;0.3;Room Classification
13.65801065201422;12.10;6.1;31.25;0.3;Room Classification
12.495511467613673;12.57;6.1;24.25;0.3;Room Classification
12.560419561871084;12.77;6.1;31.25;0.3;Room Classification
11.912502478696112;12.77;6.1;31.25;0.3;Room Classification
12.54293807161651;12.75;6.1;28.25;0.3;Room Classification
12.65224066748513;12.93;6.1;32.0;0.3;Room Classification
12.634684632648266;12.93;6.1;32.0;0.3;Room Classification
12.396409162643641;12.78;6.1;30.5;0.3;Room Classification
12.371633586401133;12.15;6.1;23.5;0.3;Room Classification
14.83209871438286;12.15;6.1;23.5;0.3;Room Classification
13.10153264532282;12.12;6.1;26.0;0.3;Room Classification
13.241181288749397;12.42;6.1;22.5;0.3;Room Classification
14.209819437123175;12.42;6.1;22.5;0.3;Room Classification
13.634964989868124;12.68;6.1;24.75;0.3;Room Classification
13.944603946674244;13.02;6.1;32.5;0.3;Room Classification
12.84075742697044;13.02;6.1;32.5;0.3;Room Classification
13.44676862482114;13.03;6.1;30.75;0.3;Room Classification
13.53307761969572;12.80;6.1;36.5;0.3;Room Classification
12.395087668100421;12.80;6.1;36.5;0.3;Room Classification
13.079394677440032;12.88;6.1;33.0;0.3;Room Classification
12.94050209933301;12.88;6.1;29.0;0.3;Room Classification
9.339499395360985;12.88;6.1;29.0;0.3;Room Classification
12.065187591430647;13.02;6.1;37.0;0.3;Room Classification
11.71979233308302;13.18;6.1;35.75;0.3;Room Classification
13.474803317046575;13.18;6.1;35.75;0.3;Room Classification
11.989721245319561;13.38;6.1;35.25;0.3;Room Classification
11.717302887289442;13.30;6.1;32.0;0.3;Room Classification
13.416870705960665;13.30;6.1;32.0;0.3;Room Classification
12.73664571493936;13.05;6.1;25.5;0.3;Room Classification
12.904510245816539;12.80;6.1;20.75;0.3;Room Classification
12.368443667349588;12.80;6.1;20.75;0.3;Room Classification
12.627920333392295;12.28;6.1;25.25;0.3;Room Classification
12.787470105410478;12.83;6.1;32.5;0.3;Room Classification
13.024727693004726;12.83;6.1;32.5;0.3;Room Classification
12.689434352171492;12.92;6.1;31.0;0.3;Room Classification
12.677631511479525;12.65;6.1;30.75;0.3;Room Classification
12.607910316402599;12.65;6.1;30.75;0.3;Room Classification
12.737498173742779;13.05;6.1;31.0;0.3;Room Classification
12.7648926338304;12.85;6.1;22.75;0.3;Room Classification
12.949600749574822;12.85;6.1;22.75;0.3;Room Classification
12.746110897972923;12.95;6.1;18.25;0.3;Room Classification
12.760280034423282;13.02;6.1;18.25;0.3;Room Classification
12.901078734017702;13.02;6.1;18.25;0.3;Room Classification
12.833572138827055;12.55;6.1;11.75;0.3;Room Classification
12.857590630098127;12.18;6.1;14.25;0.3;Room Classification
13.375018629724028;12.18;6.1;14.25;0.3;Room Classification
12.963945100135426;12.00;6.1;13.0;0.3;Room Classification
13.018403650676053;12.78;6.1;14.25;0.3;Room Classification
14.442071579993241;12.78;6.1;14.25;0.3;Room Classification
13.403651862169937;12.70;6.1;11.5;0.3;Room Classification
13.546171793005659;13.28;6.1;9.0;0.3;Room Classification
14.560647177666205;13.28;6.1;9.0;0.3;Room Classification
13.842578929991202;13.32;6.1;9.75;0.3;Room Classification
14.062237387455145;12.35;6.1;8.75;0.3;Room Classification
13.641700517654858;12.35;6.1;8.75;0.3;Room Classification
13.862144621870549;13.70;6.1;11.0;0.3;Room Classification
13.976767811795703;13.38;6.1;11.0;0.3;Room Classification
12.202734225163306;13.38;6.1;11.0;0.3;Room Classification
13.387289573669978;13.53;6.1;11.0;0.3;Room Classification
13.273467234589674;13.93;6.1;11.25;0.3;Room Classification
13.454982340253256;13.93;6.1;11.25;0.3;Room Classification
13.22678769023927;13.65;6.1;19.0;0.3;Room Classification
13.067948457331452;13.62;6.1;19.25;0.3;Room Classification
13.475929873535245;13.62;6.1;19.25;0.3;Room Classification
13.386247369424437;13.32;6.1;27.0;0.3;Room Classification
13.385986818363053;12.90;6.1;34.75;0.3;Room Classification
12.983391632437591;12.90;6.1;34.75;0.3;Room Classification
13.268089141409135;12.67;6.1;31.75;0.3;Room Classification
13.278414504201603;13.28;6.1;37.0;0.3;Room Classification
13.501786846724439;13.28;6.1;37.0;0.3;Room Classification
13.284878747498901;13.55;6.1;31.5;0.3;Room Classification
13.259536592017517;13.90;6.1;25.25;0.3;Room Classification
12.400556834605977;13.90;6.1;25.25;0.3;Room Classification
13.113827892559613;13.68;6.1;26.5;0.3;Room Classification
13.075262580347232;12.98;6.1;21.5;0.3;Room Classification
13.568481264691627;12.98;6.1;21.5;0.3;Room Classification
13.09193618483903;13.07;6.1;27.0;0.3;Room Classification
13.043700544174062;13.10;6.1;26.0;0.3;Room Classification
12.26666548252295;13.10;6.1;26.0;0.3;Room Classification
13.010227706153305;12.90;6.1;27.0;0.3;Room Classification
12.984327659551727;12.97;6.1;34.75;0.3;Room Classification
13.945678014046969;12.97;6.1;34.75;0.3;Room Classification
13.078626846890563;13.20;6.1;32.0;0.3;Room Classification
13.075299512403447;13.77;6.1;36.75;0.3;Room Classification
14.868826322041315;13.77;6.1;36.75;0.3;Room Classification
13.725839722283038;13.58;6.1;32.0;0.3;Room Classification
13.904742726315472;13.75;6.1;25.25;0.3;Room Classification
12.43552042758848;13.75;6.1;25.25;0.3;Room Classification
13.527203329700848;13.33;6.1;27.25;0.3;Room Classification
13.63934745040342;12.68;6.1;22.25;0.3;Room Classification
12.134070411774356;12.68;6.1;22.25;0.3;Room Classification
12.955658472836681;14.20;6.1;27.75;0.3;Room Classification
12.763113160475092;14.20;6.1;34.25;0.3;Room Classification
12.388727392878344;14.20;6.1;34.25;0.3;Room Classification
12.751414901797558;14.25;6.1;32.0;0.3;Room Classification
12.557467794821736;14.15;6.1;36.0;0.3;Room Classification
12.746583941010405;14.15;6.1;36.0;0.3;Room Classification
12.710596177130748;13.00;6.1;32.25;0.3;Room Classification
