Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713728605.158508;3.128446178989855;0.00;2.3;30.0;1.1;Image Captioning + RC
1713728605.1736183;3.128446178989855;0.00;2.3;30.0;1.1;Image Captioning + RC
1713728605.1896544;3.128446178989855;0.00;2.3;30.0;1.1;Image Captioning + RC
1713728605.2051737;3.128446178989855;0.00;2.3;30.0;1.1;Image Captioning + RC
1713728605.2206888;3.128446178989855;0.00;2.3;30.0;1.1;Image Captioning + RC
1713728605.2442205;3.128446178989855;4.20;2.3;23.0;1.1;Image Captioning + RC
1713728605.251725;3.128446178989855;4.50;2.3;23.0;1.1;Image Captioning + RC
1713728605.268748;3.128446178989855;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728605.2842722;3.128446178989855;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728605.3000362;3.128446178989855;0.00;2.3;23.0;1.1;Image Captioning + RC
1713728605.3156223;3.128446178989855;2.60;2.3;23.0;1.1;Image Captioning + RC
1713728605.330681;3.128446178989855;4.20;2.3;23.0;1.1;Image Captioning + RC
1713728605.3905935;3.106890710843766;4.10;2.3;23.0;1.1;Image Captioning + RC
1713728605.4528732;3.106890710843766;1.10;2.3;19.0;1.1;Image Captioning + RC
1713728605.4699006;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.4849117;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.5004294;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.5174532;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.5319936;3.106890710843766;4.20;2.3;19.0;1.1;Image Captioning + RC
1713728605.5465007;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.5627828;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.5778182;3.106890710843766;5.90;2.3;19.0;1.1;Image Captioning + RC
1713728605.5925877;3.106890710843766;6.20;2.3;19.0;1.1;Image Captioning + RC
1713728605.608097;3.106890710843766;0.00;2.3;19.0;1.1;Image Captioning + RC
1713728605.6241193;3.106890710843766;9.10;2.3;19.0;1.1;Image Captioning + RC
1713728605.6441424;3.106890710843766;2.20;2.3;34.0;1.1;Image Captioning + RC
1713728605.6558375;3.106890710843766;7.10;2.3;34.0;1.1;Image Captioning + RC
1713728605.7122889;3.114963005139397;2.40;2.3;34.0;1.1;Image Captioning + RC
1713728605.7177987;3.114963005139397;0.00;2.3;34.0;1.1;Image Captioning + RC
1713728605.7793703;3.114963005139397;5.20;2.3;34.0;1.1;Image Captioning + RC
1713728605.796127;3.114963005139397;0.00;2.3;34.0;1.1;Image Captioning + RC
1713728605.8101377;3.114963005139397;6.20;2.3;34.0;1.1;Image Captioning + RC
1713728605.825887;3.114963005139397;13.00;2.3;34.0;1.1;Image Captioning + RC
1713728605.845642;3.114963005139397;7.70;2.3;20.0;1.1;Image Captioning + RC
1713728605.858161;3.114963005139397;8.30;2.3;20.0;1.1;Image Captioning + RC
1713728605.8738914;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.8890915;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.9035847;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.9202895;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.9353154;3.114963005139397;4.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.9500685;3.114963005139397;4.80;2.3;20.0;1.1;Image Captioning + RC
1713728605.9652026;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728605.981335;3.114963005139397;0.00;2.3;20.0;1.1;Image Captioning + RC
1713728606.0916762;0;4.80;2.3;53.0;0.2;
1713728606.1073952;0.0;1.90;2.3;53.0;0.2;RC
1713728606.1599476;16.5642444221067;2.60;2.3;53.0;0.2;RC
1713728606.1690788;16.5642444221067;0.00;2.3;53.0;0.2;RC
1713728606.2214136;16.209819910126576;1.20;2.3;53.0;0.2;RC
1713728606.2799957;17.178027927015094;1.30;2.3;12.0;0.2;RC
1713728606.3457537;15.028757525834205;2.60;2.3;12.0;0.2;RC
1713728606.358414;15.028757525834205;0.00;2.3;12.0;0.2;RC
1713728606.410111;15.639490966323407;2.30;2.3;12.0;0.2;RC
1713728606.4738753;15.837268894507146;3.00;2.3;10.0;0.2;RC
1713728606.484903;15.837268894507146;0.00;2.3;10.0;0.2;RC
1713728606.5429957;14.486413193009506;0.00;2.3;10.0;0.2;RC
1713728606.604323;16.292403015186384;5.10;2.3;10.0;0.2;RC
1713728606.609323;16.292403015186384;0.00;2.3;10.0;0.2;RC
1713728606.6703084;15.313818426099674;2.90;2.3;11.0;0.2;RC
1713728606.7379928;14.853852939331581;7.90;2.3;11.0;0.2;RC
1713728606.7977479;0;3.20;2.3;11.0;0.2;
1713728606.8329756;0;0.00;1.4;11.0;0.2;
1713728606.8431175;0;0.00;1.5;7.0;0.2;
1713728606.8576796;0;0.00;1.5;7.0;0.2;
1713728606.8747036;0;0.00;1.5;7.0;0.2;
1713728606.8908007;0.0;0.00;1.5;7.0;0.2;Yolo V8 + RC
1713728606.9058797;0.0;0.00;1.5;7.0;0.2;Yolo V8 + RC
1713728606.961442;0.0;8.90;1.5;7.0;0.2;Yolo V8 + RC
1713728606.9674473;0.0;0.00;1.5;7.0;0.2;Yolo V8 + RC
1713728607.0248175;7.024237835030088;5.30;1.5;7.0;0.2;Yolo V8 + RC
1713728607.0303392;7.024237835030088;0.00;1.5;7.0;0.2;Yolo V8 + RC
1713728607.0820825;7.024237835030088;7.50;1.5;14.0;0.2;Yolo V8 + RC
1713728607.0921428;7.024237835030088;4.20;1.5;14.0;0.2;Yolo V8 + RC
1713728607.147883;8.030780374735873;1.30;1.5;14.0;0.2;Yolo V8 + RC
1713728607.155392;8.030780374735873;0.00;1.5;14.0;0.2;Yolo V8 + RC
1713728607.2169101;8.030780374735873;0.00;1.5;14.0;0.2;Yolo V8 + RC
1713728607.2818198;7.519141855444074;2.00;1.5;12.0;0.2;Yolo V8 + RC
1713728607.3451526;7.519141855444074;3.20;1.5;12.0;0.2;Yolo V8 + RC
1713728607.410273;7.802509131280567;2.60;1.5;12.0;0.2;Yolo V8 + RC
1713728607.4228225;7.802509131280567;0.00;1.5;12.0;0.2;Yolo V8 + RC
1713728607.4753528;7.802509131280567;1.10;1.5;11.0;0.2;Yolo V8 + RC
1713728607.4835744;7.802509131280567;0.00;1.5;11.0;0.2;Yolo V8 + RC
1713728607.537005;7.882052959726008;4.30;1.5;11.0;0.2;Yolo V8 + RC
1713728607.5469942;7.882052959726008;0.00;1.5;11.0;0.2;Yolo V8 + RC
1713728607.6039188;7.882052959726008;2.20;1.5;11.0;0.2;Yolo V8 + RC
1713728607.6636436;7.879214789261458;0.90;1.5;11.0;0.2;Yolo V8 + RC
1713728607.6703727;7.879214789261458;0.00;1.5;11.0;0.2;Yolo V8 + RC
1713728607.7271352;7.879214789261458;7.10;1.5;11.0;0.2;Yolo V8 + RC
1713728607.732643;7.879214789261458;0.00;1.5;11.0;0.2;Yolo V8 + RC
1713728607.7890892;8.041455310596291;3.50;1.5;11.0;0.2;Yolo V8 + RC
1713728607.7955937;8.041455310596291;0.00;1.5;11.0;0.2;Yolo V8 + RC
1713728607.8535106;8.041455310596291;0.00;1.5;12.0;0.2;Yolo V8 + RC
1713728607.916355;7.857397661255242;5.80;1.5;12.0;0.2;Yolo V8 + RC
1713728607.986642;7.857397661255242;2.20;1.5;12.0;0.2;Yolo V8 + RC
1713728608.0491533;7.503524780962757;3.10;1.5;13.0;0.2;Yolo V8 + RC
1713728608.0614731;7.503524780962757;0.00;1.5;13.0;0.2;Yolo V8 + RC
1713728608.1150684;7.503524780962757;1.00;1.5;13.0;0.2;Yolo V8 + RC
1713728608.1223779;7.503524780962757;0.00;1.5;13.0;0.2;Yolo V8 + RC
1713728608.175723;7.947855708150786;2.90;1.5;13.0;0.2;Yolo V8 + RC
1713728608.185227;7.947855708150786;0.00;1.5;13.0;0.2;Yolo V8 + RC
1713728608.2500906;7.947855708150786;0.00;1.5;14.0;0.2;Yolo V8 + RC
1713728608.311866;7.947855708150786;6.70;1.5;14.0;0.2;Yolo V8 + RC
1713728608.3261418;7.273049931201615;1.10;1.5;14.0;0.2;Yolo V8 + RC
1713728608.3845828;7.273049931201615;0.00;1.5;14.0;0.2;Yolo V8 + RC
1713728608.4500208;7.269560387764299;1.00;1.5;20.0;0.2;Yolo V8 + RC
1713728608.4639566;7.269560387764299;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728608.5203352;7.269560387764299;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728608.525841;7.269560387764299;4.30;1.5;20.0;0.2;Yolo V8 + RC
1713728608.5967047;6.912502920396292;2.60;1.5;20.0;0.2;Yolo V8 + RC
1713728608.605864;6.912502920396292;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728608.6642091;6.912502920396292;2.20;1.5;20.0;0.2;Yolo V8 + RC
1713728608.7316728;7.410646134422309;4.10;1.5;20.0;0.2;Yolo V8 + RC
1713728608.8015068;7.410646134422309;8.30;1.5;20.0;0.2;Yolo V8 + RC
1713728608.8105183;7.410646134422309;5.80;1.5;20.0;0.2;Yolo V8 + RC
1713728608.8696325;7.263250711686009;8.80;1.5;20.0;0.2;Yolo V8 + RC
1713728608.9394698;7.263250711686009;0.90;1.5;20.0;0.2;Yolo V8 + RC
1713728608.9524996;7.263250711686009;5.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.0133927;6.947908749335073;1.20;1.5;20.0;0.2;Yolo V8 + RC
1713728609.0307908;6.947908749335073;2.60;1.5;20.0;0.2;Yolo V8 + RC
1713728609.084459;6.947908749335073;1.20;1.5;22.0;0.2;Yolo V8 + RC
1713728609.0929692;6.947908749335073;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728609.1489558;7.361054574542992;3.70;1.5;22.0;0.2;Yolo V8 + RC
1713728609.1569662;7.361054574542992;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728609.2201917;7.361054574542992;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728609.286768;7.361054574542992;4.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.296899;7.241370820956732;4.40;1.5;20.0;0.2;Yolo V8 + RC
1713728609.36139;7.241370820956732;1.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.3734465;7.241370820956732;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.431392;6.9775295639831;3.50;1.5;20.0;0.2;Yolo V8 + RC
1713728609.5003374;6.9775295639831;0.90;1.5;15.0;0.2;Yolo V8 + RC
1713728609.512856;6.9775295639831;0.00;1.5;15.0;0.2;Yolo V8 + RC
1713728609.5639613;7.541188083624755;1.90;1.5;15.0;0.2;Yolo V8 + RC
1713728609.5761025;7.541188083624755;0.00;1.5;15.0;0.2;Yolo V8 + RC
1713728609.6331143;7.541188083624755;2.20;1.5;15.0;0.2;Yolo V8 + RC
1713728609.7001579;7.349034300355283;2.70;1.5;20.0;0.2;Yolo V8 + RC
1713728609.7146897;7.349034300355283;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.7705595;7.349034300355283;1.40;1.5;20.0;0.2;Yolo V8 + RC
1713728609.7786472;7.349034300355283;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.8405266;7.143816455261501;6.40;1.5;20.0;0.2;Yolo V8 + RC
1713728609.9137542;7.143816455261501;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728609.9198737;7.143816455261501;1.20;1.5;20.0;0.2;Yolo V8 + RC
1713728609.986744;6.862631394133786;1.80;1.5;20.0;0.2;Yolo V8 + RC
1713728609.9982586;6.862631394133786;7.10;1.5;20.0;0.2;Yolo V8 + RC
1713728610.0599988;6.862631394133786;3.10;1.5;22.0;0.2;Yolo V8 + RC
1713728610.0767157;6.862631394133786;6.10;1.5;22.0;0.2;Yolo V8 + RC
1713728610.1295931;7.038644976679934;4.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.140397;7.038644976679934;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.1971343;7.038644976679934;1.80;1.5;22.0;0.2;Yolo V8 + RC
1713728610.2027504;7.038644976679934;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.2615697;7.540710410434942;1.30;1.5;22.0;0.2;Yolo V8 + RC
1713728610.3291993;7.540710410434942;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.3437157;7.540710410434942;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.3978288;7.374179899064279;1.30;1.5;22.0;0.2;Yolo V8 + RC
1713728610.4058416;7.374179899064279;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728610.4707146;7.374179899064279;5.60;1.5;21.0;0.2;Yolo V8 + RC
1713728610.537561;7.374179899064279;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728610.5485923;7.114465344145576;3.30;1.5;21.0;0.2;Yolo V8 + RC
1713728610.6080482;7.114465344145576;3.70;1.5;21.0;0.2;Yolo V8 + RC
1713728610.6763873;7.277082937845873;5.50;1.5;21.0;0.2;Yolo V8 + RC
1713728610.691404;7.277082937845873;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728610.7440252;7.277082937845873;4.40;1.5;21.0;0.2;Yolo V8 + RC
1713728610.7525334;7.277082937845873;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728610.8105202;7.477893477581096;2.20;1.5;21.0;0.2;Yolo V8 + RC
1713728610.8816118;7.477893477581096;3.00;1.5;20.0;0.2;Yolo V8 + RC
1713728610.89167;7.477893477581096;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728610.9478755;7.255135547501183;1.10;1.5;20.0;0.2;Yolo V8 + RC
1713728610.9548867;7.255135547501183;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.019108;7.255135547501183;3.10;1.5;20.0;0.2;Yolo V8 + RC
1713728611.0860126;7.255135547501183;2.90;1.5;21.0;0.2;Yolo V8 + RC
1713728611.0963967;7.210184818745398;2.30;1.5;21.0;0.2;Yolo V8 + RC
1713728611.1621003;7.210184818745398;1.90;1.5;21.0;0.2;Yolo V8 + RC
1713728611.1756084;7.210184818745398;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728611.2280807;7.09543430119948;3.70;1.5;21.0;0.2;Yolo V8 + RC
1713728611.2405918;7.09543430119948;0.00;1.5;17.0;0.2;Yolo V8 + RC
1713728611.302806;7.09543430119948;7.40;1.5;17.0;0.2;Yolo V8 + RC
1713728611.3163211;7.09543430119948;0.00;1.5;17.0;0.2;Yolo V8 + RC
1713728611.3711593;7.0376146431277515;1.20;1.5;17.0;0.2;Yolo V8 + RC
1713728611.3791695;7.0376146431277515;0.00;1.5;17.0;0.2;Yolo V8 + RC
1713728611.4428778;7.0376146431277515;2.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.4567463;7.0376146431277515;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.5096612;7.184986826767939;2.30;1.5;20.0;0.2;Yolo V8 + RC
1713728611.5189624;7.184986826767939;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.5781395;7.184986826767939;3.50;1.5;20.0;0.2;Yolo V8 + RC
1713728611.6458004;7.403157446497103;1.50;1.5;20.0;0.2;Yolo V8 + RC
1713728611.6579;7.403157446497103;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.7129595;7.403157446497103;2.20;1.5;20.0;0.2;Yolo V8 + RC
1713728611.7191067;7.403157446497103;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728611.7799473;7.402499824611555;1.50;1.5;20.0;0.2;Yolo V8 + RC
1713728611.8528063;7.402499824611555;0.80;1.5;21.0;0.2;Yolo V8 + RC
1713728611.8588088;7.402499824611555;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728611.9220624;7.092872655827514;2.00;1.5;21.0;0.2;Yolo V8 + RC
1713728611.9361854;7.092872655827514;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728611.993775;7.092872655827514;2.50;1.5;21.0;0.2;Yolo V8 + RC
1713728612.065749;6.959412013225218;2.50;1.5;21.0;0.2;Yolo V8 + RC
1713728612.0782657;6.959412013225218;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728612.136736;6.959412013225218;2.50;1.5;21.0;0.2;Yolo V8 + RC
1713728612.2081854;7.053907370381205;1.70;1.5;21.0;0.2;Yolo V8 + RC
1713728612.219704;7.053907370381205;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728612.2772572;7.053907370381205;4.80;1.5;20.0;0.2;Yolo V8 + RC
1713728612.3464475;7.263456461307993;1.50;1.5;20.0;0.2;Yolo V8 + RC
1713728612.3594313;7.263456461307993;4.20;1.5;20.0;0.2;Yolo V8 + RC
1713728612.41537;7.263456461307993;4.70;1.5;20.0;0.2;Yolo V8 + RC
1713728612.4808033;7.443372681228576;1.90;1.5;22.0;0.2;Yolo V8 + RC
1713728612.548431;7.443372681228576;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728612.559947;7.443372681228576;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728612.6160462;7.467953146120758;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728612.6235533;7.467953146120758;0.00;1.5;22.0;0.2;Yolo V8 + RC
1713728612.6865797;7.467953146120758;3.40;1.5;19.0;0.2;Yolo V8 + RC
1713728612.7499661;7.467953146120758;0.00;1.5;19.0;0.2;Yolo V8 + RC
1713728612.7645926;7.360729478044557;3.10;1.5;19.0;0.2;Yolo V8 + RC
1713728612.8215501;7.360729478044557;2.10;1.5;19.0;0.2;Yolo V8 + RC
1713728612.8893907;7.2281545296687835;1.10;1.5;18.0;0.2;Yolo V8 + RC
1713728612.9054642;7.2281545296687835;4.00;1.5;18.0;0.2;Yolo V8 + RC
1713728612.9576259;7.2281545296687835;2.40;1.5;18.0;0.2;Yolo V8 + RC
1713728612.965966;7.2281545296687835;0.00;1.5;18.0;0.2;Yolo V8 + RC
1713728613.027127;7.268799478056621;1.90;1.5;18.0;0.2;Yolo V8 + RC
1713728613.0956101;7.268799478056621;0.00;1.5;17.0;0.2;Yolo V8 + RC
1713728613.1067264;7.268799478056621;1.10;1.5;17.0;0.2;Yolo V8 + RC
1713728613.1691275;7.0563911501500005;2.90;1.5;17.0;0.2;Yolo V8 + RC
1713728613.2401059;7.0563911501500005;0.00;1.5;17.0;0.2;Yolo V8 + RC
1713728613.249622;7.0563911501500005;1.00;1.5;21.0;0.2;Yolo V8 + RC
1713728613.3141284;6.987905333888886;3.30;1.5;21.0;0.2;Yolo V8 + RC
1713728613.3286529;6.987905333888886;0.00;1.5;21.0;0.2;Yolo V8 + RC
1713728613.385851;6.987905333888886;1.20;1.5;21.0;0.2;Yolo V8 + RC
1713728613.4501383;7.303625592456562;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728613.5189;7.303625592456562;0.90;1.5;20.0;0.2;Yolo V8 + RC
1713728613.528914;7.303625592456562;0.00;1.5;20.0;0.2;Yolo V8 + RC
1713728613.5830395;7.570005519091584;3.60;1.5;20.0;0.2;Yolo V8 + RC
1713728613.6389453;7.570005519091584;0.00;1.5;14.0;0.2;RC
1713728613.703558;14.976449532710415;2.60;1.5;14.0;0.2;RC
1713728613.7165742;14.976449532710415;0.00;1.5;14.0;0.2;RC
1713728613.7694395;15.276948155071933;3.50;1.5;14.0;0.2;RC
1713728613.7785115;15.276948155071933;7.70;1.5;14.0;0.2;RC
1713728613.8385308;14.67917920002007;5.50;1.5;19.0;0.2;RC
1713728613.9058995;14.644611881733478;3.40;1.5;19.0;0.2;RC
1713728613.9199693;14.644611881733478;0.00;1.5;19.0;0.2;RC
1713728613.9760566;14.29412740093203;1.20;1.5;19.0;0.2;RC
1713728613.9828115;14.29412740093203;0.00;1.5;19.0;0.2;RC
1713728614.0480776;13.955156502641666;1.00;1.5;21.0;0.2;RC
1713728614.0607278;13.955156502641666;0.00;1.5;21.0;0.2;RC
1713728614.1177106;14.324554291002054;2.20;1.5;21.0;0.2;RC
1713728614.1877007;14.307175046686316;2.70;1.5;21.0;0.2;RC
1713728614.1998994;14.307175046686316;8.30;1.5;21.0;0.2;RC
1713728614.255288;14.953271027126316;2.30;1.5;21.0;0.2;RC
1713728614.2648015;14.953271027126316;0.00;1.5;21.0;0.2;RC
1713728614.3214126;15.064392746288052;1.10;1.5;21.0;0.2;RC
1713728614.3269835;15.064392746288052;0.00;1.5;21.0;0.2;RC
1713728614.388196;14.953472271649986;4.70;1.5;21.0;0.2;RC
1713728614.4574728;14.575857132153544;4.00;1.5;19.0;0.2;RC
1713728614.467281;14.575857132153544;0.00;1.5;19.0;0.2;RC
1713728614.521465;15.539411835558234;1.30;1.5;19.0;0.2;RC
1713728614.5274165;15.539411835558234;0.00;1.5;19.0;0.2;RC
1713728614.5878274;15.454541242214525;1.20;1.5;19.0;0.2;RC
1713728614.6536272;14.99243631631766;0.00;1.5;20.0;0.2;RC
1713728614.7191296;15.097438873376875;0.00;1.5;20.0;0.2;RC
1713728614.7297783;15.097438873376875;0.00;1.5;20.0;0.2;RC
1713728614.7867968;15.119123573269064;3.60;1.5;20.0;0.2;RC
1713728614.7948055;15.119123573269064;0.00;1.5;20.0;0.2;RC
1713728614.8518174;15.24413482049744;4.00;1.5;19.0;0.2;RC
1713728614.9214253;14.474356509020414;4.80;1.5;19.0;0.2;RC
1713728614.9860399;14.474356509020414;0.00;1.5;19.0;0.2;RC
1713728614.998661;15.04474306416235;1.00;1.5;19.0;0.2;RC
1713728615.0554373;14.790711433605008;1.10;1.5;20.0;0.2;RC
1713728615.1258209;14.318073128903139;2.10;1.5;20.0;0.2;RC
1713728615.1378531;14.318073128903139;4.00;1.5;20.0;0.2;RC
1713728615.1943796;14.61644262195018;3.40;1.5;20.0;0.2;RC
1713728615.2615407;14.782490437147672;1.00;1.5;20.0;0.2;RC
1713728615.3300352;14.782490437147672;3.10;1.5;20.0;0.2;RC
1713728615.3402894;14.365628221122604;0.00;1.5;20.0;0.2;RC
1713728615.4015787;14.414414413084062;4.30;1.5;20.0;0.2;RC
1713728615.47073;14.301445875616533;0.00;1.5;21.0;0.2;RC
1713728615.4828353;14.301445875616533;0.00;1.5;21.0;0.2;RC
1713728615.5403812;14.337308114040264;1.10;1.5;21.0;0.2;RC
1713728615.6101003;14.471968520356276;1.10;1.5;21.0;0.2;RC
1713728615.6231894;14.471968520356276;0.00;1.5;21.0;0.2;RC
1713728615.679805;14.48947774010666;3.60;1.5;20.0;0.2;RC
1713728615.6843102;14.48947774010666;0.00;1.5;20.0;0.2;RC
1713728615.748441;14.642424667893046;2.10;1.5;20.0;0.2;RC
1713728615.7640378;14.642424667893046;0.00;1.5;20.0;0.2;RC
1713728615.8147187;15.019367473427868;2.40;1.5;20.0;0.2;RC
1713728615.8257327;15.019367473427868;0.00;1.5;20.0;0.2;RC
1713728615.8840313;14.752482841105099;5.40;1.5;21.0;0.2;RC
1713728615.9513965;14.926843542293518;4.50;1.5;21.0;0.2;RC
1713728615.965132;14.926843542293518;0.00;1.5;21.0;0.2;RC
1713728616.0178826;14.807750968627735;2.30;1.5;21.0;0.2;RC
1713728616.027901;14.807750968627735;7.70;1.5;21.0;0.2;RC
1713728616.0843432;15.066594346755455;2.50;1.5;19.0;0.2;RC
1713728616.092352;15.066594346755455;0.00;1.5;19.0;0.2;RC
1713728616.1491146;15.531953886925908;1.30;1.5;19.0;0.2;RC
1713728616.1557963;15.531953886925908;0.00;1.5;19.0;0.2;RC
1713728616.216019;15.067252680495187;0.00;1.5;19.0;0.2;RC
1713728616.2804403;15.067252680495187;0.00;1.5;23.0;0.2;RC
1713728616.2948852;15.081227493319986;0.00;1.5;23.0;0.2;RC
1713728616.3490536;14.819051968458936;1.10;1.5;23.0;0.2;RC
1713728616.356559;14.819051968458936;0.00;1.5;23.0;0.2;RC
1713728616.4170063;14.9770775806149;4.20;1.5;23.0;0.2;RC
1713728616.4835417;14.923012179402289;0.90;1.5;21.0;0.2;RC
1713728616.4980597;14.923012179402289;5.30;1.5;21.0;0.2;RC
1713728616.5489566;15.332414407351322;3.70;1.5;21.0;0.2;RC
1713728616.560385;15.332414407351322;0.00;1.5;21.0;0.2;RC
1713728616.6155894;15.075975376371103;4.80;1.5;21.0;0.2;RC
1713728616.6217978;15.075975376371103;0.00;1.5;21.0;0.2;RC
1713728616.6824136;14.825225415898023;1.00;1.5;20.0;0.2;RC
1713728616.7497115;15.02329361945051;1.20;1.5;20.0;0.2;RC
1713728616.7628407;15.02329361945051;0.00;1.5;20.0;0.2;RC
1713728616.8177044;14.748305420968423;1.20;1.5;20.0;0.2;RC
1713728616.8247378;14.748305420968423;0.00;1.5;20.0;0.2;RC
1713728616.8848367;15.001590169969553;0.90;1.5;19.0;0.2;RC
1713728616.9526665;14.850433856697352;1.20;1.5;19.0;0.2;RC
