FPS;CPU;RAM;GPU;VRAM;Running Models
1.995108253925077;12.50;4.7;82.0;0.0;
1.995108253925077;0.00;4.7;82.0;0.0;
1.995108253925077;8.90;4.7;5.0;0.3;Room Classification
13.811945418492632;8.90;4.7;5.0;0.3;Room Classification
13.811945418492632;14.90;4.7;13.0;0.0;
13.811945418492632;0.00;4.7;13.0;0.0;
13.811945418492632;31.80;4.7;13.0;0.0;Yolo V8
3.5905949363767418;31.80;4.7;13.0;0.0;Yolo V8
3.5905949363767418;13.40;4.7;16.0;0.0;
3.5905949363767418;0.00;4.7;16.0;0.0;
3.5905949363767418;13.00;4.7;70.0;1.8;Image Captioning
3.0935787334886093;13.00;4.7;70.0;1.8;Image Captioning
3.0935787334886093;12.90;4.7;18.0;0.0;
3.0935787334886093;0.00;4.7;18.0;0.0;
3.0935787334886093;12.60;4.7;36.0;1.8;Image Captioning
2.813024656351491;12.60;4.7;36.0;1.8;Image Captioning
2.813024656351491;12.90;4.7;38.0;0.0;
